ID,Abstract,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31,rule32,rule33
82,"Mess (disorder)-there are many different meanings related to this problem. The explicit majority comes from the area of philosophical, social and medical sciences. In our paper, we try to present the engineering aspect of the concept of disorder. We propose a mathematical model which describes the effects and consequences concerning the process of making the mess. We use Multi-Agent Modeling, where there are several independent agents with decision-making ability. Each agent has the ability to communicate and perceive for achieving its own aim. We use square grid n x n with objects which can be moved by agents to another places. The degree of disorder of the system is examined by the value of entropy. Using computer simulation, we investigate the time needed to find the desired thing in an environment in which agents (in real life, people) co-exist and they have different tendencies to tidiness. The cost of mess is counted as the number of attempts to access the object in the analyzed system and the time needed to locate the object.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,"A high-voltage light-emitting diode (LED) flip chip based on an AlInGaN heterostructure is developed and fabricated. The LED flip chip consists of 16 elements connected in series, each of which is a convential LED. The chip with a total area of 1.25 x 1.25 mm is intended for a working current of 20 mA and a forward voltage of 48 V. To improve the current-distribution uniformity over the active region of the chip elements and to minimize the losses of the element area occupied by the n-type contact, the n-type contact pads in them are arranged inside the p-type contact region due to the two-level metallization layout with an intermediate insulating layer of dielectric. The arrangement topology of the contact pads is developed using numerical simulation. An increase in the quantum efficiency of the chip is provided by the application of combinations of metals with a high reflectance at the LED emission wavelength, which are used when fabricating n- and p-type contacts as well as current-carrying strips.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,"We have studied the properties of spin-wave excitations in a structure that is a junction of two regular magnon waveguides. The proposed structure enables the transmission of spin-wave signals in an irregular structure in the propagation mode of a surface magnetostatic wave. Using the method of micromagnetic simulation, the characteristics of the wave process have been calculated when changing the structure parameters, magnitude and direction of a magnetization field. It is shown that a system with translational symmetry violation can be used to transmit a signal in three-dimensional configurations of magnon networks.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,"In this paper we suggest a model for how a significant part of the drag forces on two-dimensional objects can be derived using the circulation that is naturally maintained around the objects. We assume incompressible and inviscid potential flow and that the circulation is already generated. The resulting velocity field complements the one that is known to generate Prandtl?s induced drag in three dimensions. We demonstrate how fluid particles in a velocity field are attracted towards an object, and that this, due to conservation of momentum, results not only in lift, but also in drag forces. The magnitude of a disturbance velocity can be derived from the circulation of bound and shed vortices accompanying the object and parameters taken from the von K;rm;n vortex street description. Another part of the drag is generated by vortices that emerge behind blunt bodies when fluid particles do not follow the surface of the objects. We obtain a mathematical description of the resistance of several types of blunt bodies and rotating cylinders. The model involves no parameters that are derived from empirical data. Still, this inviscid approach corresponds well with experimental data in viscous flow and is close to a mathematical empirical description of rotating cylinders by W. G. Bickley.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,"Using the gas mass fraction f(gas) measurements obtained on the basis of X-ray data for two samples of hot and dynamically relaxed galaxy clusters: 42 clusters with redshifts in the range of 0.05 < z < 1.1 collected and analysed by Allen et al. (2008) and 35 clusters at redshifts 0.15 < z < 0.30 selected and analysed by Landry et al. (2013), we obtained constraints on main cosmological parameters in two popular cases: wCDM model in which dark energy equation of state is constant in time and the model in which dark energy equation of state evolves with redshift according to the Chevalier-Polarski-Linder (CPL) parametrization. Our results from numerical Monte Carlo calculations are following: Omega(m) = 0.3695(-0.173)(+0.1121), H-0 = 66.74(-42.15)(+28.48), w = -0.78(-0.2615)(+0.1695) for wCDM model and Omega(m) = 0.2523(-0.0694)(+0.1738), H-0 = 67.29(-29.98)(+24.27), w(0) = -0.86(-0.3245)(+0.4541), w(a) = 0.6948(-0.892)(+0.5226) for CPL scenario and are in an agreement with the results based on other well-established, independent techniques. This shows that galaxy clusters can be used as a good tool in cosmology. Moreover, we investigate the recent (i.e. at low redshift) expansion history of the Universe finding no evidence that the cosmic acceleration is now slowing down.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,"Here we report the interesting change in magnetic and magnetocaloric properties of ErRu2-xCrxSi2 upon increase of Cr doping for x= 0, 0.15, 0.3, 0.5. Antiferromagnetic (AFM) interaction becomes weak when a small amount of Cr is doped in place of Ru, resulting in magnetic transition from AFM to doping induced ferromagnetic (FM) transition. The associated change in transition (AFM to FM) is coupled with inter atomic distance along c axis. Above certain concentration, the nature of the transition is also modified to second order from first order. It is also evident that for x= 0.3, obtained magnetic entropy change is maximum (15.9 J/kg-K for 50 kOe field change), slightly greater than the parent compound.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,"Susceptibility-weighted imaging (SWI) is a magnetic resonance imaging (MRI) technique which magnetic susceptibility differences between tissues can be used as a new type of contrast in MRI. SWI is sensitive to both paramagnetic and diamagnetic substances. Accurate estimations of the magnetic properties of the heme derivatives is essential for the development of the SWI technique. In this paper, we study structural and magnetic properties of the heme derivatives from Density Functional Theory calculations. By applying the Stoner model we obtained the magnetic susceptibility of the heme derivatives. We find that the paramagnetic phase of heme, deoxyhemoglobin and aquomethemoglobin to be more stable than the diamagnetic phase as expected from experimentation but the diamagnetic phase of the oxyhemoglobin and hemichrome is more stable. Our results show that the response of the heme to the external magnetic field is changed by the presence of ligand (imidazole or water) molecule.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,"Synthesis of core/shell structured ZnFe2O4/CuO nanoparticles with varying core diameter and different weight percentage of CuO phase [(1-x) ZnFe2O4/x CuO: x = 0.15, 0.30, 0.45 and 0.60] using double stage standard chemical co-precipitation method has been reported in this article. For first four samples only the diameter of core was varied and for other four samples only the weight percentage of CuO phase was varied. The existence of both cubic spinel ZnFe2O4 phase along with monoclinic CuO phase was verified by X-ray patterns recorded at room temperature. The average core diameter was in between 8 and 13 nm as estimated using Scherrer's formula and further verified by HRTEM images. A reduction in lattice parameter with increasing core thickness and also with increasing CuO phase was observed. A notable enhancement in coercivity and saturation magnetization were observed in field cooled (5 T) hysteresis loops obtained at 5 K for the first four varying core diameter core-shell structured nanoparticles in comparison to bare zinc ferrite nanoparticles of almost same size. A decreasing trend in coercivity and saturation magnetization was also noticed in low temperature hysteresis loops for higher CuO content samples. A considerable improvement in blocking temperature (T-B) as well as Neel temperature (T-N) for all the different core diameter samples were also found in M(T) protocols. Both blocking temperature and Neel temperature decreased for increasing CuO content in composite nanoparticles. The room temperature M(H) plots exhibited superparamagnetic nature with insignificant coercivity and negligible remanence.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,"Type-I (straddled) InP DHBT devices have been fabricated to study the impact of different base-collector junction transition layer designs on the collector to emitter breakdown behavior, breakdown voltage, BVceo and the device output performance such as knee voltage, Vknee at high collector current densities, Jc. An abrupt breakdown behavior with BVceo of 11V and Vknee less than 1V at Jc>100kA/cm(2) are achieved using an optimized base collector junction transition layer design. Using 2D numerical simulations, components of leakages dominating Iceo at low and high collector to emitter bias voltages are explained. It is further shown that the optimized device exhibits good RF and power performance achieving f(T) of 115GHz and f(max) of 150GHz at emitter width >1um. An MMIC power amplifier (PA) is also designed and fabricated using the optimized Type-I InP DHBT device. At 28GHz, good power performance is achieved with PAE of 54% and Psat of 26dBm. Thus, it is shown that InP DHBTs developed in this work are a good candidate for the next phase of 5G millimeter wave Ka-band power amplifier applications.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,"In this paper, a novel shock capturing scheme with high stability and speed of solution is presented. The scheme divides the dependent variables into two parts, i.e. Surf and Surfer, like surfing sport. The Surf part is calculated by applying the concept of Sobolev gradient on the dependent variables. Furthermore, it has the least difference with these variables, along with the lowest discretization error and the same equation. Hence, it is expected that this part can be solved at high stability conditions and large time steps. In addition, the Surfer part is obtained from the difference between the Surf part and the dependent variables. Therefore, only the error-maker operators (for example, a discontinuity like a shock) are in this part and accordingly it has a local nature. Due to this feature, it can be solved with fewer points compared to the Surf part. Therefore, its equation is solved as quickly as Surf equation, despite its limited stability conditions. Finally, the summation of the Surf and Surfer solutions makes the main solution. The scheme has been applied to the inviscid Burgers' equation with an initial value of the step function, and one-dimensional inviscid Euler flow through a nozzle with a shock wave. The stability condition for the Burgers' equation has been increased to a Courant number of 10(10) and the solution time for the Euler flow case has been decreased by one-fifth. Comparison of the results with traditional methods indicates the ultra-high stability and ultra-speed convergence of this scheme. (C) 2019 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,"We explore a variational characterization of the bipartite entanglement entropy such as von Neumann entropy for pure states in terms of general projective measurements of an arbitrary system. By properly choosing the measurement basis, we show that a general estimation of the bipartite entanglement measure can be explicitly written. The number of projective measurement operators of the subsystem necessary for calculating an upper bound of the bipartite entanglement entropy is less than or equal to the dimension of the smaller subsystem. This number is much smaller than that of the full tomography of the density matrix. As an application, our method is useful to estimate the entanglement entropy of each energy eigenstate of a given Hamiltonian.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,"The most entropy distribution can be estimated based on some proper intended constraints. It is unbiased and unique on some constraints and is applied to find out the distribution of a data set. But it is difficult to get the distribution of multivariate data by saving the dependency between its variables and transferring it to the outcome distribution. On the other hand, copula function keeps safe the dependency. Thus entropy principle can be added to copula concept to approximate the distributions of the multivariate dependence data sets. In this article, we would like to work on the most copula entropy based on known Spearman's rho as an extra constraint. For this aim, we approximate Spearman's rho via empirical distribution function of a given data set. Then the most copula entropy based on Tsallis definition is gotten and compared with Shannon results in some senses by plots. Finally its density function is practically obtained. (C) 2019 Published by Elsevier B.V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,"In the present work a tissue-equivalent (TE) nanocomposite is prepared by mixing polyamide 6 (PA6), polyethylene (PE) and carbon nanotubes (CNTs) to be a substitution for the expensive and difficult to obtain A-150 plastic as the wall material of tissue-equivalent proportional counters (TEPCs). It is found that 3% of CNTs in the nanocomposite produced 3 x 10(-6)S cm(-1) electrical conductivity comparable with that of A-150 and the soft tissue. Also, TEM picture shows the electrical network formation in the continuous PA phase and the interface of PA and PE phases. Determination of the density and the weight percentage of elements of this nanocomposite reveal that the obtained values are similar to A-150 and the soft tissue. On the other hand, simulations carried out by Geant4 toolkit show that the fluence of secondary charged particles of the gamma rays or neutrons inside the gas cavity originating from A-150 and the nanocomposite (3% CNT) is similar. In addition, microdosimetric distributions derived from a TEPC with the nanocomposite wall agree well with a TEPC with A-150 wall. Hence, the frequency-mean and dose-mean lineal energies obtained by the two TEPCs are also compatible. A maximum difference 3% is observed between the frequency-mean lineal energies. Also, the dose-mean lineal energies differ up to 10%. Consequently, the dose-equivalent determined by the two above TEPCs is found similar. Finally, it is concluded that the fabricated nanocomposite can be a reliable substitution for A-150 plastic as a wall material of TEPCs in the neutrons and gamma ray measurements.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,"The weakly nonlinear ray theory (WNLRT) has been developed for the study of propagation of wavefronts in homogeneous and quiescent media. The main advantage of this theory is that the study of 2D wavefront propagation can be carried over in a ray coordinate system, which is 1D (in the space variable). This makes the theory (along with the shock ray theory, SRT) more efficient than solving the full Euler system in 2D and is well suited for certain applications. However, the WNLRT and the SRT are developed only in a homogeneous and quiescent medium whereas it is important to update these theories to inhomogeneous and moving media. In this article, we derive the WNLRT system in an inhomogeneous and moving medium filled with polytropic gases. The governing system of this theory involves three balance laws in the ray coordinate system, which is strictly hyperbolic under the condition that the wavefront speed is greater than the ambient sound speed. In order to validate the developed theory, we solve the derived system numerically and show that the effect of medium anisotropy has been captured in terms of the geometry of a propagating wavefront. We also compare our numerical results with linear ray theory to highlight the success in capturing the nonlinear geometric effect of the propagating wavefront. (C) 2019 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,"The unipolar arc (UA) consists of two parts: the emitting electrons cathode part and the anode part collecting electrons. The central (emitting) part operates as a vacuum arc with relatively well-established experimental parameters: cathode voltage drop, current density, and minimal arc current (I-min). The current distribution in the background plasma was considered to find the condition of the UA existence, which is the ability of the background plasma to provide the return current at a level above I-min. Two situations were considered: with and without external magnetic field. It was found that in the magnetic field absence, the condition for the UA existence is determined mostly by the plasma temperature. At the same time, the magnetic field dramatically shifts the domain of the unipolar existence toward higher temperatures and higher plasma densities.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,"Small sized electrocatalysts, which can be obtained by rapid nucleation and high supersaturation are imperative for outstanding methanol oxidation reaction (MOR). Conventional microwave synthesis processes of electrocatalysts include ultrasonication, stirring, pH adjustment, and microwave irradiation of the precursor mixture. Ethylene glycol (EG), which serves as a reductant and solvent was added during the ultrasonication or stirring stage. However, this step and pH adjustment resulted in unintended multi-stage gradual nucleation. In this study, the microwave reduction approach was used to induce rapid nucleation and high supersaturation in order to fabricate small-sized reduced graphene oxide-supported palladium (Pd/rGO) electrocatalysts via the delayed addition of EG, elimination of the pH adjustment step, addition of sodium carbonate (Na2CO3), prior microwave irradiation of the EG mixed with Na2CO3, and addition of room temperature precursor mixture. Besides its role as a second reducing agent, the addition of Na2CO3 was primarily intended to generate an alkaline condition, which is essential for the high-performance of electrocatalysts. Moreover, the microwave irradiation of the EG and Na2CO3 mixture generated highly reactive free radicals that facilitate rapid nucleation. Meanwhile, the room temperature precursor mixture increased supersaturation. Results showed improved electrochemically active surface area (78.97 m(2) g(-1), 23.79% larger), MOR (434.49 mA mg(-1), 37.96% higher) and stability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,By means of numerical modelling it is for the first time shown that the mobility anisotropy of grain boundaries has a strong influence on texture alterations and microstructure development. (C) 2019 Elsevier B.V. All rights reserved.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,"We fabricated a solid-state capacitor on an organic flexible substrate, which has an ultra-thin ferromagnetic Co electrode with a HfO2 dielectric layer formed by atomic layer deposition. Tensile stress was applied parallel to the capacitor plane. The breakdown strain monotonically increases with a reduction in HfO2 layer thickness. From the sheet resistance measurement, strain endurance up to 1.5% is realized in the capacitor with 10 nm thick HfO2. A magnetic anisotropy of the Co layer is controllable by applying voltage between the Co and counter electrode. The modulation efficiency of the voltage-controlled magnetic anisotropy is almost independent of the strain. (C) 2019 The Japan Society of Applied Physics.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
